FRA;2020;TCA6500;C190360;201;10000000;8090.67;7307.7;8769.24;7725.29;5324.18;8351.66;7046.71;5532.98;8142.87;8090.67;7934.08;6576.93;97.48;88.04;105.65;93.08;64.15;100.62;84.9;66.66;98.11;97.48;95.59;79.24;EUR;20200102
FRA;2020;TCA6500;C190361;201;10000000;3467.43;3131.87;3758.25;3310.84;2281.79;3579.28;3020.02;2371.28;3489.8;3467.43;3400.32;2818.69;41.78;37.73;45.28;39.89;27.49;43.12;36.39;28.57;42.05;41.78;40.97;33.96;EUR;20200102
FRA;2020;TCA6500;C190410;201;10000000;6043.45;5458.6;6550.32;5770.52;3976.98;6238.4;5263.65;4132.94;6082.44;6043.45;5926.48;4912.74;72.81;65.77;78.92;69.52;47.92;75.16;63.42;49.79;73.28;72.81;71.4;59.19;EUR;20200102
FRA;2020;TCA6500;BC20REN008;201;10000000;2644.01;2388.14;2865.77;2524.6;1739.93;2729.3;2302.85;1808.16;2661.07;2644.01;2592.84;2149.32;31.86;28.77;34.53;30.42;20.96;32.88;27.75;21.79;32.06;31.86;31.24;25.9;EUR;20200102
FRA;2020;TCA6500;C160521;201;10000000;3036.83;2742.95;3291.54;2899.69;1998.43;3134.8;2644.99;2076.8;3056.43;3036.83;2978.06;2468.65;36.59;33.05;39.66;34.94;24.08;37.77;31.87;25.02;36.82;36.59;35.88;29.74;EUR;20200102
FRA;2020;TCA6500;C160522;201;10000000;6753.56;6099.99;7319.99;6448.56;4444.28;6971.42;5882.13;4618.56;6797.13;6753.56;6622.84;5489.99;81.37;73.49;88.19;77.69;53.55;83.99;70.87;55.65;81.89;81.37;79.79;66.14;EUR;20200102
FRA;2020;TCA6500;C160524;201;10000000;755.43;682.33;818.79;721.32;497.12;779.8;657.96;516.62;760.31;755.43;740.81;614.09;9.1;8.22;9.86;8.69;5.99;9.4;7.93;6.22;9.16;9.1;8.93;7.4;EUR;20200102
FRA;2020;TCA6500;C160525;201;10000000;2266.29;2046.98;2456.37;2163.95;1491.37;2339.4;1973.87;1549.85;2280.92;2266.29;2222.43;1842.28;27.3;24.66;29.59;26.07;17.97;28.19;23.78;18.67;27.48;27.3;26.78;22.2;EUR;20200102
FRA;2020;TCA6500;C130585;201;10000000;5801.71;5240.26;6288.31;5539.7;3817.9;5988.87;5053.11;3967.62;5839.15;5801.71;5689.42;4716.23;69.9;63.14;75.76;66.74;46;72.16;60.88;47.8;70.35;69.9;68.55;56.82;EUR;20200102
FRA;2020;TCA6500;BC20REN007;201;10000000;755.43;682.33;818.79;721.32;497.12;779.8;657.96;516.62;760.31;755.43;740.81;614.09;9.1;8.22;9.86;8.69;5.99;9.4;7.93;6.22;9.16;9.1;8.93;7.4;EUR;20200102
FRA;2020;TCA6500;BC20REN000;201;10000000;377.72;341.16;409.4;360.66;248.56;389.9;328.98;258.31;380.15;377.72;370.41;307.05;4.55;4.11;4.93;4.35;2.99;4.7;3.96;3.11;4.58;4.55;4.46;3.7;EUR;20200102
FRA;2020;TCA6500;BC20REN001;201;10000000;377.72;341.16;409.4;360.66;248.56;389.9;328.98;258.31;380.15;377.72;370.41;307.05;4.55;4.11;4.93;4.35;2.99;4.7;3.96;3.11;4.58;4.55;4.46;3.7;EUR;20200102
FRA;2020;TCA6500;BC20REN002;201;10000000;377.72;341.16;409.4;360.66;248.56;389.9;328.98;258.31;380.15;377.72;370.41;307.05;4.55;4.11;4.93;4.35;2.99;4.7;3.96;3.11;4.58;4.55;4.46;3.7;EUR;20200102
FRA;2020;TCA6500;C120604;201;10000000;1903.69;1719.46;2063.35;1817.71;1252.75;1965.1;1658.05;1301.88;1915.97;1903.69;1866.84;1547.51;22.94;20.72;24.86;21.9;15.09;23.68;19.98;15.69;23.08;22.94;22.49;18.64;EUR;20200102
FRA;2020;TCA6500;C160730;201;10000000;377.72;341.16;409.4;360.66;248.56;389.9;328.98;258.31;380.15;377.72;370.41;307.05;4.55;4.11;4.93;4.35;2.99;4.7;3.96;3.11;4.58;4.55;4.46;3.7;EUR;20200102
FRA;2020;TCA6500;C160731;201;10000000;377.72;341.16;409.4;360.66;248.56;389.9;328.98;258.31;380.15;377.72;370.41;307.05;4.55;4.11;4.93;4.35;2.99;4.7;3.96;3.11;4.58;4.55;4.46;3.7;EUR;20200102
FRA;2020;TCA6500;C160733;201;10000000;377.72;341.16;409.4;360.66;248.56;389.9;328.98;258.31;380.15;377.72;370.41;307.05;4.55;4.11;4.93;4.35;2.99;4.7;3.96;3.11;4.58;4.55;4.46;3.7;EUR;20200102
FRA;2020;TCA6500;C160523;201;10000000;4949.59;4470.6;5364.71;4726.06;3257.15;5109.25;4310.93;3384.88;4981.52;4949.59;4853.79;4023.54;59.63;53.86;64.64;56.94;39.24;61.56;51.94;40.78;60.02;59.63;58.48;48.48;EUR;20200102
FRA;2020;TCA6500;BC20REN003;201;10000000;1414.17;1277.31;1532.78;1350.3;930.61;1459.79;1231.69;967.11;1423.29;1414.17;1386.8;1149.58;17.04;15.39;18.47;16.27;11.21;17.59;14.84;11.65;17.15;17.04;16.71;13.85;EUR;20200102
FRA;2020;TCA6500;BC20REN004;201;10000000;353.54;319.33;383.19;337.58;232.65;364.95;307.92;241.78;355.82;353.54;346.7;287.4;4.26;3.85;4.62;4.07;2.8;4.4;3.71;2.91;4.29;4.26;4.18;3.46;EUR;20200102
FRA;2020;TCA6500;BC20PVW001;201;10000000;3021.73;2729.3;3275.16;2885.26;1988.49;3119.2;2631.83;2066.47;3041.22;3021.73;2963.24;2456.37;36.41;32.88;39.46;34.76;23.96;37.58;31.71;24.9;36.64;36.41;35.7;29.59;EUR;20200102
FRA;2020;TCA6500;BC20NAO000;201;10000000;1510.86;1364.65;1637.58;1442.63;994.25;1559.6;1315.91;1033.24;1520.61;1510.86;1481.62;1228.19;18.2;16.44;19.73;17.38;11.98;18.79;15.85;12.45;18.32;18.2;17.85;14.8;EUR;20200102
FRA;2020;TCA6500;C160921;201;10000000;3021.73;2729.3;3275.16;2885.26;1988.49;3119.2;2631.83;2066.47;3041.22;3021.73;2963.24;2456.37;36.41;32.88;39.46;34.76;23.96;37.58;31.71;24.9;36.64;36.41;35.7;29.59;EUR;20200102
FRA;2020;TCA6500;C180740;201;10000000;9065.18;8187.9;9825.48;8655.78;5965.47;9357.6;7895.48;6199.41;9123.66;9065.18;8889.72;7369.11;109.22;98.65;118.38;104.29;71.87;112.74;95.13;74.69;109.92;109.22;107.11;88.78;EUR;20200102
FRA;2020;TCA6500;C140162;201;10000000;3407;3077.29;3692.74;3253.13;2242.02;3516.9;2967.38;2329.95;3428.98;3407;3341.05;2769.56;41.05;37.08;44.49;39.19;27.01;42.37;35.75;28.07;41.31;41.05;40.25;33.37;EUR;20200102
FRA;2020;TCA6500;C140621;201;10000000;1737.49;1569.35;1883.22;1659.03;1143.38;1793.54;1513.3;1188.22;1748.7;1737.49;1703.86;1412.41;20.93;18.91;22.69;19.99;13.78;21.61;18.23;14.32;21.07;20.93;20.53;17.02;EUR;20200102
FRA;2020;TCA6500;C140622;201;10000000;1737.49;1569.35;1883.22;1659.03;1143.38;1793.54;1513.3;1188.22;1748.7;1737.49;1703.86;1412.41;20.93;18.91;22.69;19.99;13.78;21.61;18.23;14.32;21.07;20.93;20.53;17.02;EUR;20200102
FRA;2020;TCA6500;C140631;201;10000000;1737.49;1569.35;1883.22;1659.03;1143.38;1793.54;1513.3;1188.22;1748.7;1737.49;1703.86;1412.41;20.93;18.91;22.69;19.99;13.78;21.61;18.23;14.32;21.07;20.93;20.53;17.02;EUR;20200102
FRA;2020;TCA6500;C140632;201;10000000;1737.49;1569.35;1883.22;1659.03;1143.38;1793.54;1513.3;1188.22;1748.7;1737.49;1703.86;1412.41;20.93;18.91;22.69;19.99;13.78;21.61;18.23;14.32;21.07;20.93;20.53;17.02;EUR;20200102
FRA;2020;TCA6500;C160860;201;10000000;1208.69;1091.72;1310.06;1154.1;795.4;1247.68;1052.73;826.59;1216.49;1208.69;1185.3;982.55;14.56;13.15;15.78;13.9;9.58;15.03;12.68;9.96;14.66;14.56;14.28;11.84;EUR;20200102
FRA;2020;TCA6500;C180751;201;10000000;5136.93;4639.81;5567.77;4904.94;3380.43;5302.64;4474.1;3513;5170.08;5136.93;5037.51;4175.83;61.89;55.9;67.08;59.1;40.73;63.89;53.9;42.33;62.29;61.89;60.69;50.31;EUR;20200102
FRA;2020;TCA6500;C190530;201;10000000;4147.32;3745.97;4495.16;3960.02;2729.2;4281.1;3612.18;2836.23;4174.08;4147.32;4067.05;3371.37;49.97;45.13;54.16;47.71;32.88;51.58;43.52;34.17;50.29;49.97;49;40.62;EUR;20200102
FRA;2020;TCA6500;BC20PCA000;201;10000000;1737.49;1569.35;1883.22;1659.03;1143.38;1793.54;1513.3;1188.22;1748.7;1737.49;1703.86;1412.41;20.93;18.91;22.69;19.99;13.78;21.61;18.23;14.32;21.07;20.93;20.53;17.02;EUR;20200102
FRA;2020;TCA6500;BC20PCA001;201;10000000;3777.16;3411.63;4093.95;3606.58;2485.61;3899;3289.78;2583.09;3801.53;3777.16;3704.05;3070.46;45.51;41.1;49.32;43.45;29.95;46.98;39.64;31.12;45.8;45.51;44.63;36.99;EUR;20200102
FRA;2020;TCA6500;BC20PCA002;201;10000000;3021.73;2729.3;3275.16;2885.26;1988.49;3119.2;2631.83;2066.47;3041.22;3021.73;2963.24;2456.37;36.41;32.88;39.46;34.76;23.96;37.58;31.71;24.9;36.64;36.41;35.7;29.59;EUR;20200102
FRA;2020;TCA6500;BC20REN005;201;10000000;3021.73;2729.3;3275.16;2885.26;1988.49;3119.2;2631.83;2066.47;3041.22;3021.73;2963.24;2456.37;36.41;32.88;39.46;34.76;23.96;37.58;31.71;24.9;36.64;36.41;35.7;29.59;EUR;20200102
FRA;2020;TCA6500;BC20EUR001;201;10000000;1510.86;1364.65;1637.58;1442.63;994.25;1559.6;1315.91;1033.24;1520.61;1510.86;1481.62;1228.19;18.2;16.44;19.73;17.38;11.98;18.79;15.85;12.45;18.32;18.2;17.85;14.8;EUR;20200102
FRA;2020;TCA6500;C110255;700;10000000;6043.45;5458.6;6550.32;5770.52;3976.98;6238.4;5263.65;4132.94;6082.44;6043.45;5926.48;4912.74;72.81;65.77;78.92;69.52;47.92;75.16;63.42;49.79;73.28;72.81;71.4;59.19;EUR;20200102
FRA;2020;TCA6500;C150721;700;10000000;1133.15;1023.49;1228.19;1081.97;745.68;1169.7;986.93;774.93;1140.46;1133.15;1111.22;921.14;13.65;12.33;14.8;13.04;8.98;14.09;11.89;9.34;13.74;13.65;13.39;11.1;EUR;20200102
FRA;2020;TCA6500;C140041;700;10000000;377.72;341.16;409.4;360.66;248.56;389.9;328.98;258.31;380.15;377.72;370.41;307.05;4.55;4.11;4.93;4.35;2.99;4.7;3.96;3.11;4.58;4.55;4.46;3.7;EUR;20200102
FRA;2020;TCA6500;C140023;700;10000000;2266.29;2046.98;2456.37;2163.95;1491.37;2339.4;1973.87;1549.85;2280.92;2266.29;2222.43;1842.28;27.3;24.66;29.59;26.07;17.97;28.19;23.78;18.67;27.48;27.3;26.78;22.2;EUR;20200102
FRA;2020;TCA6500;C150320;700;10000000;3021.73;2729.3;3275.16;2885.26;1988.49;3119.2;2631.83;2066.47;3041.22;3021.73;2963.24;2456.37;36.41;32.88;39.46;34.76;23.96;37.58;31.71;24.9;36.64;36.41;35.7;29.59;EUR;20200102
FRA;2020;TCA6500;C130180;700;10000000;2417.38;2183.44;2620.13;2308.21;1590.79;2495.36;2105.46;1653.18;2432.98;2417.38;2370.59;1965.1;29.13;26.31;31.57;27.81;19.17;30.06;25.37;19.92;29.31;29.13;28.56;23.68;EUR;20200102
FRA;2020;TCA6500;C100518;700;10000000;906.52;818.79;982.55;865.58;596.55;935.76;789.55;619.94;912.37;906.52;888.97;736.91;10.92;9.86;11.84;10.43;7.19;11.27;9.51;7.47;10.99;10.92;10.71;8.88;EUR;20200102
FRA;2020;TCA6500;C120251;700;10000000;1208.69;1091.72;1310.06;1154.1;795.4;1247.68;1052.73;826.59;1216.49;1208.69;1185.3;982.55;14.56;13.15;15.78;13.9;9.58;15.03;12.68;9.96;14.66;14.56;14.28;11.84;EUR;20200102
FRA;2020;TCA6500;C120253;700;10000000;755.43;682.33;818.79;721.32;497.12;779.8;657.96;516.62;760.31;755.43;740.81;614.09;9.1;8.22;9.86;8.69;5.99;9.4;7.93;6.22;9.16;9.1;8.93;7.4;EUR;20200102
FRA;2020;TCA6500;C100515;700;10000000;1208.69;1091.72;1310.06;1154.1;795.4;1247.68;1052.73;826.59;1216.49;1208.69;1185.3;982.55;14.56;13.15;15.78;13.9;9.58;15.03;12.68;9.96;14.66;14.56;14.28;11.84;EUR;20200102
FRA;2020;TCA6500;C130062;700;10000000;1510.86;1364.65;1637.58;1442.63;994.25;1559.6;1315.91;1033.24;1520.61;1510.86;1481.62;1228.19;18.2;16.44;19.73;17.38;11.98;18.79;15.85;12.45;18.32;18.2;17.85;14.8;EUR;20200102
FRA;2020;TCA6500;C130063;700;10000000;3021.73;2729.3;3275.16;2885.26;1988.49;3119.2;2631.83;2066.47;3041.22;3021.73;2963.24;2456.37;36.41;32.88;39.46;34.76;23.96;37.58;31.71;24.9;36.64;36.41;35.7;29.59;EUR;20200102
FRA;2020;TCA6500;C150200;700;10000000;755.43;682.33;818.79;721.32;497.12;779.8;657.96;516.62;760.31;755.43;740.81;614.09;9.1;8.22;9.86;8.69;5.99;9.4;7.93;6.22;9.16;9.1;8.93;7.4;EUR;20200102
FRA;2020;TCA6500;C140370;700;10000000;755.43;682.33;818.79;721.32;497.12;779.8;657.96;516.62;760.31;755.43;740.81;614.09;9.1;8.22;9.86;8.69;5.99;9.4;7.93;6.22;9.16;9.1;8.93;7.4;EUR;20200102
FRA;2020;TCA6500;C150140;700;10000000;3021.73;2729.3;3275.16;2885.26;1988.49;3119.2;2631.83;2066.47;3041.22;3021.73;2963.24;2456.37;36.41;32.88;39.46;34.76;23.96;37.58;31.71;24.9;36.64;36.41;35.7;29.59;EUR;20200102
FRA;2020;TCA6500;C150143;700;10000000;3021.73;2729.3;3275.16;2885.26;1988.49;3119.2;2631.83;2066.47;3041.22;3021.73;2963.24;2456.37;36.41;32.88;39.46;34.76;23.96;37.58;31.71;24.9;36.64;36.41;35.7;29.59;EUR;20200102
FRA;2020;TCA6500;C150144;700;10000000;2417.38;2183.44;2620.13;2308.21;1590.79;2495.36;2105.46;1653.18;2432.98;2417.38;2370.59;1965.1;29.13;26.31;31.57;27.81;19.17;30.06;25.37;19.92;29.31;29.13;28.56;23.68;EUR;20200102
FRA;2020;TCA6500;C150145;700;10000000;2417.38;2183.44;2620.13;2308.21;1590.79;2495.36;2105.46;1653.18;2432.98;2417.38;2370.59;1965.1;29.13;26.31;31.57;27.81;19.17;30.06;25.37;19.92;29.31;29.13;28.56;23.68;EUR;20200102
FRA;2020;TCA6500;C150146;700;10000000;3021.73;2729.3;3275.16;2885.26;1988.49;3119.2;2631.83;2066.47;3041.22;3021.73;2963.24;2456.37;36.41;32.88;39.46;34.76;23.96;37.58;31.71;24.9;36.64;36.41;35.7;29.59;EUR;20200102
FRA;2020;TCA6500;C130630;700;10000000;906.52;818.79;982.55;865.58;596.55;935.76;789.55;619.94;912.37;906.52;888.97;736.91;10.92;9.86;11.84;10.43;7.19;11.27;9.51;7.47;10.99;10.92;10.71;8.88;EUR;20200102
FRA;2020;TCA6500;C130631;700;10000000;906.52;818.79;982.55;865.58;596.55;935.76;789.55;619.94;912.37;906.52;888.97;736.91;10.92;9.86;11.84;10.43;7.19;11.27;9.51;7.47;10.99;10.92;10.71;8.88;EUR;20200102
FRA;2020;TCA6500;C090399;700;10000000;906.52;818.79;982.55;865.58;596.55;935.76;789.55;619.94;912.37;906.52;888.97;736.91;10.92;9.86;11.84;10.43;7.19;11.27;9.51;7.47;10.99;10.92;10.71;8.88;EUR;20200102
FRA;2020;TCA6500;C080299;700;10000000;906.52;818.79;982.55;865.58;596.55;935.76;789.55;619.94;912.37;906.52;888.97;736.91;10.92;9.86;11.84;10.43;7.19;11.27;9.51;7.47;10.99;10.92;10.71;8.88;EUR;20200102
FRA;2020;TCA6500;C090101;700;10000000;906.52;818.79;982.55;865.58;596.55;935.76;789.55;619.94;912.37;906.52;888.97;736.91;10.92;9.86;11.84;10.43;7.19;11.27;9.51;7.47;10.99;10.92;10.71;8.88;EUR;20200102
FRA;2020;TCA6500;C090102;700;10000000;906.52;818.79;982.55;865.58;596.55;935.76;789.55;619.94;912.37;906.52;888.97;736.91;10.92;9.86;11.84;10.43;7.19;11.27;9.51;7.47;10.99;10.92;10.71;8.88;EUR;20200102
FRA;2020;TCA6500;C120810;700;10000000;755.43;682.33;818.79;721.32;497.12;779.8;657.96;516.62;760.31;755.43;740.81;614.09;9.1;8.22;9.86;8.69;5.99;9.4;7.93;6.22;9.16;9.1;8.93;7.4;EUR;20200102
FRA;2020;TCA6500;C120812;700;10000000;1813.04;1637.58;1965.1;1731.16;1193.09;1871.52;1579.1;1239.88;1824.73;1813.04;1777.94;1473.82;21.84;19.73;23.68;20.86;14.37;22.55;19.03;14.94;21.98;21.84;21.42;17.76;EUR;20200102
FRA;2020;TCA6500;C060408;700;10000000;830.97;750.56;900.67;793.45;546.83;857.78;723.75;568.28;836.34;830.97;814.89;675.5;10.01;9.04;10.85;9.56;6.59;10.33;8.72;6.85;10.08;10.01;9.82;8.14;EUR;20200102
FRA;2020;TCA6500;C110720;700;10000000;755.43;682.33;818.79;721.32;497.12;779.8;657.96;516.62;760.31;755.43;740.81;614.09;9.1;8.22;9.86;8.69;5.99;9.4;7.93;6.22;9.16;9.1;8.93;7.4;EUR;20200102
FRA;2020;TCA6500;C130140;700;10000000;755.43;682.33;818.79;721.32;497.12;779.8;657.96;516.62;760.31;755.43;740.81;614.09;9.1;8.22;9.86;8.69;5.99;9.4;7.93;6.22;9.16;9.1;8.93;7.4;EUR;20200102
FRA;2020;TCA6500;C080390;700;10000000;377.72;341.16;409.4;360.66;248.56;389.9;328.98;258.31;380.15;377.72;370.41;307.05;4.55;4.11;4.93;4.35;2.99;4.7;3.96;3.11;4.58;4.55;4.46;3.7;EUR;20200102
FRA;2020;TCA6500;C080392;700;10000000;377.72;341.16;409.4;360.66;248.56;389.9;328.98;258.31;380.15;377.72;370.41;307.05;4.55;4.11;4.93;4.35;2.99;4.7;3.96;3.11;4.58;4.55;4.46;3.7;EUR;20200102
FRA;2020;TCA6500;C140121;700;10000000;1510.86;1364.65;1637.58;1442.63;994.25;1559.6;1315.91;1033.24;1520.61;1510.86;1481.62;1228.19;18.2;16.44;19.73;17.38;11.98;18.79;15.85;12.45;18.32;18.2;17.85;14.8;EUR;20200102
FRA;2020;TCA6500;C170050;700;10000000;453.26;409.4;491.27;432.79;298.27;467.88;394.77;309.97;456.18;453.26;444.49;368.46;5.46;4.93;5.92;5.21;3.59;5.64;4.76;3.73;5.5;5.46;5.36;4.44;EUR;20200102
FRA;2020;TCA6500;C170052;700;10000000;755.43;682.33;818.79;721.32;497.12;779.8;657.96;516.62;760.31;755.43;740.81;614.09;9.1;8.22;9.86;8.69;5.99;9.4;7.93;6.22;9.16;9.1;8.93;7.4;EUR;20200102
FRA;2020;TCA6500;C170053;700;10000000;151.09;136.47;163.76;144.26;99.42;155.96;131.59;103.32;152.06;151.09;148.16;122.82;1.82;1.64;1.97;1.74;1.2;1.88;1.59;1.24;1.83;1.82;1.79;1.48;EUR;20200102
FRA;2020;TCA6500;C170054;700;10000000;453.26;409.4;491.27;432.79;298.27;467.88;394.77;309.97;456.18;453.26;444.49;368.46;5.46;4.93;5.92;5.21;3.59;5.64;4.76;3.73;5.5;5.46;5.36;4.44;EUR;20200102
FRA;2020;TCA6500;C170055;700;10000000;604.35;545.86;655.03;577.05;397.7;623.84;526.37;413.29;608.24;604.35;592.65;491.27;7.28;6.58;7.89;6.95;4.79;7.52;6.34;4.98;7.33;7.28;7.14;5.92;EUR;20200102
FRA;2020;TCA6500;C110011;700;10000000;151.09;136.47;163.76;144.26;99.42;155.96;131.59;103.32;152.06;151.09;148.16;122.82;1.82;1.64;1.97;1.74;1.2;1.88;1.59;1.24;1.83;1.82;1.79;1.48;EUR;20200102
FRA;2020;TCA6500;C110014;700;10000000;151.09;136.47;163.76;144.26;99.42;155.96;131.59;103.32;152.06;151.09;148.16;122.82;1.82;1.64;1.97;1.74;1.2;1.88;1.59;1.24;1.83;1.82;1.79;1.48;EUR;20200102
FRA;2020;TCA6500;C100411;700;10000000;302.17;272.93;327.52;288.53;198.85;311.92;263.18;206.65;304.12;302.17;296.32;245.64;3.64;3.29;3.95;3.48;2.4;3.76;3.17;2.49;3.66;3.64;3.57;2.96;EUR;20200102
FRA;2020;TCA6500;C160730;700;10000000;1359.78;1228.19;1473.82;1298.37;894.82;1403.64;1184.32;929.91;1368.55;1359.78;1333.46;1105.37;16.38;14.8;17.76;15.64;10.78;16.91;14.27;11.2;16.49;16.38;16.07;13.32;EUR;20200102
FRA;2020;TCA6500;C160731;700;10000000;1359.78;1228.19;1473.82;1298.37;894.82;1403.64;1184.32;929.91;1368.55;1359.78;1333.46;1105.37;16.38;14.8;17.76;15.64;10.78;16.91;14.27;11.2;16.49;16.38;16.07;13.32;EUR;20200102
FRA;2020;TCA6500;C160732;700;10000000;1359.78;1228.19;1473.82;1298.37;894.82;1403.64;1184.32;929.91;1368.55;1359.78;1333.46;1105.37;16.38;14.8;17.76;15.64;10.78;16.91;14.27;11.2;16.49;16.38;16.07;13.32;EUR;20200102
FRA;2020;TCA6500;C160733;700;10000000;1359.78;1228.19;1473.82;1298.37;894.82;1403.64;1184.32;929.91;1368.55;1359.78;1333.46;1105.37;16.38;14.8;17.76;15.64;10.78;16.91;14.27;11.2;16.49;16.38;16.07;13.32;EUR;20200102
FRA;2020;TCA6500;C051081;700;10000000;302.17;272.93;327.52;288.53;198.85;311.92;263.18;206.65;304.12;302.17;296.32;245.64;3.64;3.29;3.95;3.48;2.4;3.76;3.17;2.49;3.66;3.64;3.57;2.96;EUR;20200102
